
---------- Begin Simulation Statistics ----------
simSeconds                                   0.019764                       # Number of seconds simulated (Second)
simTicks                                  19763534500                       # Number of ticks simulated (Tick)
finalTick                                 19763534500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1848.75                       # Real time elapsed on the host (Second)
hostTickRate                                 10690193                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17270148                       # Number of bytes of host memory used (Byte)
simInsts                                     50000003                       # Number of instructions simulated (Count)
simOps                                       50000003                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    27045                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      27045                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  19763534500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         39527079                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        78471720                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       74                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       69378239                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 573028                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             28471739                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          16815017                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  41                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            39431714                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.759453                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.429364                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  21917575     55.58%     55.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2742303      6.95%     62.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2622116      6.65%     69.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2621701      6.65%     75.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2523885      6.40%     82.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2341089      5.94%     88.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2148534      5.45%     93.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1281676      3.25%     96.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1232835      3.13%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              39431714                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  483580     21.31%     21.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  18796      0.83%     22.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   14676      0.65%     22.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     22.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                    73      0.00%     22.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     22.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     22.79% # attempts to use FU when none available (Count)
