
---------- Begin Simulation Statistics ----------
simSeconds                                   0.014358                       # Number of seconds simulated (Second)
simTicks                                  14357873000                       # Number of ticks simulated (Tick)
finalTick                                 14357873000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1903.81                       # Real time elapsed on the host (Second)
hostTickRate                                  7541653                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17301896                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    26263                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      26263                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  14357873000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         28715747                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        87875579                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       68                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       77065125                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  88220                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             37875636                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          23499149                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  11                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            28708199                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.684429                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.835942                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  12806993     44.61%     44.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1365322      4.76%     49.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    997653      3.48%     52.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1483479      5.17%     58.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2746861      9.57%     67.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2690584      9.37%     76.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   3102762     10.81%     87.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1919236      6.69%     94.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1595309      5.56%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              28708199                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  137934     17.68%     17.68% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   2174      0.28%     17.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                  182902     23.44%     41.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  2535      0.32%     41.73% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  8902      1.14%     42.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   181      0.02%     42.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    1      0.00%     42.89% # attempts to use FU when none available (Count)
