
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001941                       # Number of seconds simulated (Second)
simTicks                                   1941345500                       # Number of ticks simulated (Tick)
finalTick                                  1941345500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    144.98                       # Real time elapsed on the host (Second)
hostTickRate                                 13390034                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18824836                       # Number of bytes of host memory used (Byte)
simInsts                                     10000000                       # Number of instructions simulated (Count)
simOps                                       10000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    68973                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      68973                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   1941345500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3882692                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        11076551                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       43                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10829181                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  14385                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1076561                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            502522                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             3834928                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.823829                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.826062                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1552991     40.50%     40.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    190394      4.96%     45.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    164640      4.29%     49.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    260423      6.79%     56.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    527496     13.76%     70.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    225474      5.88%     76.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    365820      9.54%     85.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    285556      7.45%     93.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    262134      6.84%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3834928                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   83097     29.33%     29.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  47498     16.77%     46.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   60286     21.28%     67.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     67.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     67.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     67.37% # attempts to use FU when none available (Count)
