
---------- Begin Simulation Statistics ----------
simSeconds                                   0.025426                       # Number of seconds simulated (Second)
simTicks                                  25425952000                       # Number of ticks simulated (Tick)
finalTick                                 25425952000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1794.31                       # Real time elapsed on the host (Second)
hostTickRate                                 14170308                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23103052                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    27866                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      27866                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  25425952000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         50851905                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        74732098                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       67854555                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 263679                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             24732065                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          11731885                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            50850756                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.334386                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.112117                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  31973435     62.88%     62.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   3522003      6.93%     69.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3133986      6.16%     75.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2836518      5.58%     81.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3148339      6.19%     87.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2748060      5.40%     93.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1880298      3.70%     96.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    925354      1.82%     98.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    682763      1.34%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              50850756                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  499477     12.82%     12.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  85247      2.19%     15.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     15.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     15.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     15.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     15.01% # attempts to use FU when none available (Count)
