
---------- Begin Simulation Statistics ----------
simSeconds                                   0.021690                       # Number of seconds simulated (Second)
simTicks                                  21689626000                       # Number of ticks simulated (Tick)
finalTick                                 21689626000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    711.14                       # Real time elapsed on the host (Second)
hostTickRate                                 30499876                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17182088                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    70310                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      70310                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  21689626000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         43379254                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        52175796                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       51678053                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  50149                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2175782                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            928376                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            43364947                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.191701                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.247748                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  31018440     71.53%     71.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1984786      4.58%     76.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1854492      4.28%     80.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1299223      3.00%     83.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1540654      3.55%     86.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1728812      3.99%     90.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1536652      3.54%     94.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1155078      2.66%     97.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1246810      2.88%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              43364947                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  397600     11.11%     11.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     11.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     11.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     11.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     11.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     11.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     11.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     11.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     11.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     11.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     11.11% # attempts to use FU when none available (Count)
