
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003195                       # Number of seconds simulated (Second)
simTicks                                   3194984500                       # Number of ticks simulated (Tick)
finalTick                                  3194984500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    219.71                       # Real time elapsed on the host (Second)
hostTickRate                                 14541865                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18401924                       # Number of bytes of host memory used (Byte)
simInsts                                     10000001                       # Number of instructions simulated (Count)
simOps                                       10000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    45515                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      45515                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   3194984500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          6389970                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        13064898                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       12207813                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  28250                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3064858                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1763209                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             6387376                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.911241                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.640956                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3712735     58.13%     58.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    242612      3.80%     61.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    300826      4.71%     66.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    409405      6.41%     73.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    347176      5.44%     78.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    314608      4.93%     83.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    544068      8.52%     91.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    218386      3.42%     95.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    297560      4.66%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               6387376                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  122220     67.16%     67.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     67.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     67.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     67.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     67.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     67.16% # attempts to use FU when none available (Count)
