
---------- Begin Simulation Statistics ----------
simSeconds                                   0.013335                       # Number of seconds simulated (Second)
simTicks                                  13334609000                       # Number of ticks simulated (Tick)
finalTick                                 13334609000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1929.58                       # Real time elapsed on the host (Second)
hostTickRate                                  6910612                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23863880                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000021                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    25912                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      25912                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  13334609000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         26669227                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        71270258                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      144                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       64258195                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 483195                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             21270349                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          13027136                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  31                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            26570559                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.418398                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.619621                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  11415980     42.96%     42.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1866911      7.03%     49.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1823331      6.86%     56.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1856647      6.99%     63.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2777746     10.45%     74.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2507935      9.44%     83.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1949951      7.34%     91.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1152148      4.34%     95.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1219910      4.59%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              26570559                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  432987     21.01%     21.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                 157757      7.65%     28.66% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   12354      0.60%     29.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     29.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     29.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     29.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     29.26% # attempts to use FU when none available (Count)
