
---------- Begin Simulation Statistics ----------
simSeconds                                   0.052826                       # Number of seconds simulated (Second)
simTicks                                  52825539000                       # Number of ticks simulated (Tick)
finalTick                                 52825539000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1054.25                       # Real time elapsed on the host (Second)
hostTickRate                                 50107268                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23083572                       # Number of bytes of host memory used (Byte)
simInsts                                     50000003                       # Number of instructions simulated (Count)
simOps                                       50014523                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    47427                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      47441                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  52825539000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        105651079                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        52863022                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   143923                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       53139763                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  14473                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2992368                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2117086                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1000                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           105639911                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.503027                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.299728                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  85643595     81.07%     81.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   6281229      5.95%     87.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   6369590      6.03%     93.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1491610      1.41%     94.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2809912      2.66%     97.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1251063      1.18%     98.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    963889      0.91%     99.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    265957      0.25%     99.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    563066      0.53%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             105639911                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   83894      4.19%      4.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      4.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      4.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      4.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      4.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      4.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               373072     18.61%     22.80% # attempts to use FU when none available (Count)
