
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005514                       # Number of seconds simulated (Second)
simTicks                                   5514341000                       # Number of ticks simulated (Tick)
finalTick                                  5514341000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    222.94                       # Real time elapsed on the host (Second)
hostTickRate                                 24735094                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19241604                       # Number of bytes of host memory used (Byte)
simInsts                                     10000003                       # Number of instructions simulated (Count)
simOps                                       10000013                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    44856                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      44856                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   5514341000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         11028683                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10992044                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      103                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10693101                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  16101                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               992081                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            529052                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  48                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            11019836                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.970350                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.913748                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   8088850     73.40%     73.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    528431      4.80%     78.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    491977      4.46%     82.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    448463      4.07%     86.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    431475      3.92%     90.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    466157      4.23%     94.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    288409      2.62%     97.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    160404      1.46%     98.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    115670      1.05%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              11019836                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   22221      4.40%      4.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      4.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                      32      0.01%      4.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      4.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      4.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      4.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      4.40% # attempts to use FU when none available (Count)
