
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004977                       # Number of seconds simulated (Second)
simTicks                                   4977188000                       # Number of ticks simulated (Tick)
finalTick                                  4977188000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    150.32                       # Real time elapsed on the host (Second)
hostTickRate                                 33110270                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18612868                       # Number of bytes of host memory used (Byte)
simInsts                                     10000000                       # Number of instructions simulated (Count)
simOps                                       10000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    66524                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      66524                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   4977188000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          9954377                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10049211                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      263                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10047583                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1147                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                49421                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             22213                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  98                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             9950962                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.009710                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.996554                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7303813     73.40%     73.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    480492      4.83%     78.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    416941      4.19%     82.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    352182      3.54%     85.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    365742      3.68%     89.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    454194      4.56%     94.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    245977      2.47%     96.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    186105      1.87%     98.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    145516      1.46%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               9950962                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  101332     17.53%     17.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     17.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     17.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     17.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     17.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     17.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     17.53% # attempts to use FU when none available (Count)
