
---------- Begin Simulation Statistics ----------
simSeconds                                   0.020001                       # Number of seconds simulated (Second)
simTicks                                  20001087000                       # Number of ticks simulated (Tick)
finalTick                                 20001087000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    191.72                       # Real time elapsed on the host (Second)
hostTickRate                                104325073                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17162872                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   260798                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     260798                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  20001087000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         40002175                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50040300                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50096122                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    366                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                40114                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             26712                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            39999646                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.252414                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.035279                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  24221575     60.55%     60.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4791558     11.98%     72.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2734329      6.84%     79.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2222968      5.56%     84.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1806593      4.52%     89.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1382130      3.46%     92.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1428850      3.57%     96.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    836264      2.09%     98.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    575379      1.44%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              39999646                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   74852      0.82%      0.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                 18903      0.21%      1.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult              4313172     47.49%     48.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc           1052995     11.59%     60.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                954326     10.51%     70.63% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc               219708      2.42%     73.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt              1574821     17.34%     90.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     90.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     90.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     90.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     90.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     90.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     90.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     90.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     90.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     90.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%     90.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdDiv                      0      0.00%     90.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSqrt                     0      0.00%     90.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAdd                 0      0.00%     90.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAlu                 0      0.00%     90.39% # attempts to use FU when none available (Count)
