
---------- Begin Simulation Statistics ----------
simSeconds                                   0.015927                       # Number of seconds simulated (Second)
simTicks                                  15926755500                       # Number of ticks simulated (Tick)
finalTick                                 15926755500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    300.08                       # Real time elapsed on the host (Second)
hostTickRate                                 53074145                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16917856                       # Number of bytes of host memory used (Byte)
simInsts                                     50000005                       # Number of instructions simulated (Count)
simOps                                       50000005                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   166619                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     166619                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  15926755500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         31853516                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        76975336                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      281                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       67878392                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 407442                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             26975611                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          16046214                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 248                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            31752478                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.137735                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.498232                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  14815715     46.66%     46.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2235183      7.04%     53.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2459372      7.75%     61.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2717262      8.56%     70.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2678820      8.44%     78.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2577932      8.12%     86.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1971865      6.21%     92.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1234083      3.89%     96.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1062246      3.35%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              31752478                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  427879     22.19%     22.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  24238      1.26%     23.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   15192      0.79%     24.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     24.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                    96      0.00%     24.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     1      0.00%     24.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     24.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     24.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     24.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                  214      0.01%     24.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     24.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     24.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     24.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     24.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     24.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     24.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     24.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     24.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     24.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     24.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%     24.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdDiv                      0      0.00%     24.25% # attempts to use FU when none available (Count)
