
---------- Begin Simulation Statistics ----------
simSeconds                                   0.014666                       # Number of seconds simulated (Second)
simTicks                                  14666342500                       # Number of ticks simulated (Tick)
finalTick                                 14666342500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1868.83                       # Real time elapsed on the host (Second)
hostTickRate                                  7847879                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17301896                       # Number of bytes of host memory used (Byte)
simInsts                                     50000007                       # Number of instructions simulated (Count)
simOps                                       50000007                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    26755                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      26755                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  14666342500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         29332686                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        88336044                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       72                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       77458898                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  86136                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             38336072                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          23653007                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  23                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            29325516                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.641348                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.831943                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  13318113     45.41%     45.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1396531      4.76%     50.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    999209      3.41%     53.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1502889      5.12%     58.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2769742      9.44%     68.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2693080      9.18%     77.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   3115524     10.62%     87.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1925654      6.57%     94.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1604774      5.47%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              29325516                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  137053     17.79%     17.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   2142      0.28%     18.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                  174196     22.61%     40.68% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  1735      0.23%     40.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  8284      1.08%     41.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   153      0.02%     42.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     42.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     42.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     42.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     42.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     42.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     42.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     42.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     42.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     42.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     42.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     42.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     42.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     42.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     42.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%     42.01% # attempts to use FU when none available (Count)
