
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005565                       # Number of seconds simulated (Second)
simTicks                                   5564718000                       # Number of ticks simulated (Tick)
finalTick                                  5564718000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    161.11                       # Real time elapsed on the host (Second)
hostTickRate                                 34539084                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19155588                       # Number of bytes of host memory used (Byte)
simInsts                                     10000001                       # Number of instructions simulated (Count)
simOps                                       10000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    62068                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      62068                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   5564718000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         11129437                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10819784                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       38                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10661953                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   9278                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               819719                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            357882                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            11118375                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.958949                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.824582                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7777575     69.95%     69.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    911125      8.19%     78.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    610534      5.49%     83.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    468516      4.21%     87.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    462225      4.16%     92.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    398589      3.58%     95.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    251051      2.26%     97.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    134019      1.21%     99.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    104741      0.94%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              11118375                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   19659      7.64%      7.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      7.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      7.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                 66577     25.86%     33.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     33.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                 45864     17.82%     51.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                78274     30.41%     81.73% # attempts to use FU when none available (Count)
