
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001574                       # Number of seconds simulated (Second)
simTicks                                   1573543000                       # Number of ticks simulated (Tick)
finalTick                                  1573543000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     95.10                       # Real time elapsed on the host (Second)
hostTickRate                                 16546785                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18641540                       # Number of bytes of host memory used (Byte)
simInsts                                     10000003                       # Number of instructions simulated (Count)
simOps                                       10000003                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   105156                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     105156                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   1573543000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3147087                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10491613                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       48                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10370824                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6764                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               491580                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            221467                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  11                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3139953                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.302860                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.024176                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1108363     35.30%     35.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    148446      4.73%     40.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    215228      6.85%     46.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    169228      5.39%     52.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    243519      7.76%     60.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    257797      8.21%     68.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    315892     10.06%     78.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    326015     10.38%     88.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    355465     11.32%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3139953                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  112857     28.35%     28.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   1604      0.40%     28.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   52417     13.17%     41.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   397      0.10%     42.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  2286      0.57%     42.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   168      0.04%     42.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     42.64% # attempts to use FU when none available (Count)
