
---------- Begin Simulation Statistics ----------
simSeconds                                   0.013146                       # Number of seconds simulated (Second)
simTicks                                  13145942000                       # Number of ticks simulated (Tick)
finalTick                                 13145942000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1095.48                       # Real time elapsed on the host (Second)
hostTickRate                                 12000136                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22439472                       # Number of bytes of host memory used (Byte)
simInsts                                     50000003                       # Number of instructions simulated (Count)
simOps                                       50000003                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    45642                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      45642                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  13145942000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         26291885                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        82907036                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       82                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       74726109                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 157135                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             32907049                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          18019720                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  21                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            26285245                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.842892                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.790914                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  10589705     40.29%     40.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1054063      4.01%     44.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1035896      3.94%     48.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2352909      8.95%     57.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2552066      9.71%     66.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2882528     10.97%     77.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2456085      9.34%     87.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1711831      6.51%     93.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1650162      6.28%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              26285245                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  183317     23.16%     23.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                    362      0.05%     23.20% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                  225685     28.51%     51.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  1333      0.17%     51.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  8520      1.08%     52.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   163      0.02%     52.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    1      0.00%     52.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     52.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     52.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     52.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     52.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     52.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     52.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     52.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     52.98% # attempts to use FU when none available (Count)
