
---------- Begin Simulation Statistics ----------
simSeconds                                   0.029932                       # Number of seconds simulated (Second)
simTicks                                  29931682000                       # Number of ticks simulated (Tick)
finalTick                                 29931682000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    219.14                       # Real time elapsed on the host (Second)
hostTickRate                                136585062                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17262200                       # Number of bytes of host memory used (Byte)
simInsts                                     50000005                       # Number of instructions simulated (Count)
simOps                                       50000015                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   228161                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     228161                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  29931682000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         59863366                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        57539477                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2235                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       55282159                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 110069                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              7541580                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           4392197                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 231                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            59830411                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.923981                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.798167                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  42982047     71.84%     71.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4043602      6.76%     78.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2901733      4.85%     83.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2680338      4.48%     87.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2886496      4.82%     92.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1785631      2.98%     95.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1484901      2.48%     98.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    514772      0.86%     99.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    550891      0.92%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              59830411                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  189475      8.49%      8.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      8.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      8.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                570802     25.57%     34.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   431      0.02%     34.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                358027     16.04%     50.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               666009     29.84%     79.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc             23405      1.05%     81.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                 40182      1.80%     82.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                 1502      0.07%     82.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     82.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     82.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     82.88% # attempts to use FU when none available (Count)
