
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001775                       # Number of seconds simulated (Second)
simTicks                                   1775062000                       # Number of ticks simulated (Tick)
finalTick                                  1775062000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    222.85                       # Real time elapsed on the host (Second)
hostTickRate                                  7965164                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18857604                       # Number of bytes of host memory used (Byte)
simInsts                                     10000000                       # Number of instructions simulated (Count)
simOps                                       10000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    44873                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      44873                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   1775062000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3550125                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        12420782                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       11647692                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  56239                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2420772                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1501487                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             3496158                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.331569                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.740269                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    986422     28.21%     28.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    207104      5.92%     34.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    247412      7.08%     41.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    345322      9.88%     51.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    386135     11.04%     62.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    409852     11.72%     73.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    383962     10.98%     84.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    227366      6.50%     91.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    302583      8.65%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3496158                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   65124     16.75%     16.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   2239      0.58%     17.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                     101      0.03%     17.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     17.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     17.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     17.35% # attempts to use FU when none available (Count)
