
---------- Begin Simulation Statistics ----------
simSeconds                                   0.007592                       # Number of seconds simulated (Second)
simTicks                                   7592122000                       # Number of ticks simulated (Tick)
finalTick                                  7592122000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1043.86                       # Real time elapsed on the host (Second)
hostTickRate                                  7273145                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   24174152                       # Number of bytes of host memory used (Byte)
simInsts                                     50000007                       # Number of instructions simulated (Count)
simOps                                       50000007                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    47899                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      47899                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   7592122000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         15184245                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50708765                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50577688                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   4857                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               708704                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            373071                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            15183203                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.331161                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.422315                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2661295     17.53%     17.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    204666      1.35%     18.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2912593     19.18%     38.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   4866213     32.05%     70.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    437305      2.88%     72.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    222401      1.46%     74.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    126467      0.83%     75.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   3688934     24.30%     99.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     63329      0.42%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              15183203                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   20581     23.16%     23.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     23.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     23.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     23.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     23.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     23.16% # attempts to use FU when none available (Count)
