
---------- Begin Simulation Statistics ----------
simSeconds                                   0.019007                       # Number of seconds simulated (Second)
simTicks                                  19006835000                       # Number of ticks simulated (Tick)
finalTick                                 19006835000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    514.55                       # Real time elapsed on the host (Second)
hostTickRate                                 36939007                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19038852                       # Number of bytes of host memory used (Byte)
simInsts                                     10000001                       # Number of instructions simulated (Count)
simOps                                       10006421                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    19435                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      19447                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  19006835000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         38013671                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        16058991                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   128687                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       14601035                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 194985                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              6181180                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3436413                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2516                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            37992211                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.384317                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.153093                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  32238569     84.86%     84.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2376530      6.26%     91.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1153821      3.04%     94.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    746105      1.96%     96.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    612898      1.61%     97.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    354900      0.93%     98.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    240026      0.63%     99.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    142596      0.38%     99.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    126766      0.33%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              37992211                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   24011      3.57%      3.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                 101735     15.13%     18.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   79681     11.85%     30.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     30.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     30.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     30.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     30.56% # attempts to use FU when none available (Count)
