
---------- Begin Simulation Statistics ----------
simSeconds                                   0.023937                       # Number of seconds simulated (Second)
simTicks                                  23937272500                       # Number of ticks simulated (Tick)
finalTick                                 23937272500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    623.23                       # Real time elapsed on the host (Second)
hostTickRate                                 38408153                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23808584                       # Number of bytes of host memory used (Byte)
simInsts                                     50000004                       # Number of instructions simulated (Count)
simOps                                       50000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    80227                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      80227                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  23937272500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         47874547                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50018177                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       52                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50108228                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    644                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                18115                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             14014                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  19                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            47865295                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.046859                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.811489                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  30940544     64.64%     64.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4822383     10.07%     74.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3780315      7.90%     82.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2690056      5.62%     88.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2032993      4.25%     92.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1633584      3.41%     95.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    870211      1.82%     97.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    627783      1.31%     99.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    467426      0.98%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              47865295                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   55052      0.43%      0.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                    384      0.00%      0.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                122890      0.96%      1.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult              3753798     29.46%     30.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc           1836481     14.41%     45.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv               5971339     46.86%     92.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc               356862      2.80%     94.93% # attempts to use FU when none available (Count)
