
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008760                       # Number of seconds simulated (Second)
simTicks                                   8760099000                       # Number of ticks simulated (Tick)
finalTick                                  8760099000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    175.47                       # Real time elapsed on the host (Second)
hostTickRate                                 49922721                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16924284                       # Number of bytes of host memory used (Byte)
simInsts                                     50000005                       # Number of instructions simulated (Count)
simOps                                       50000545                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   284944                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     284947                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   8760099000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         17520199                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        53441738                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     7641                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       52345934                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  53192                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3448774                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1754102                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2043                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            17480597                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.994516                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.448650                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   5382593     30.79%     30.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1065424      6.09%     36.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1321107      7.56%     44.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    916713      5.24%     49.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1580421      9.04%     58.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   4823805     27.60%     86.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1619253      9.26%     95.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    438318      2.51%     98.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    332963      1.90%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              17480597                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  341720      8.85%      8.85% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      8.85% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      8.85% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      8.85% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      8.85% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      8.85% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      8.85% # attempts to use FU when none available (Count)
