
---------- Begin Simulation Statistics ----------
simSeconds                                   0.007470                       # Number of seconds simulated (Second)
simTicks                                   7470345000                       # Number of ticks simulated (Tick)
finalTick                                  7470345000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    182.38                       # Real time elapsed on the host (Second)
hostTickRate                                 40960137                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18983552                       # Number of bytes of host memory used (Byte)
simInsts                                     10000001                       # Number of instructions simulated (Count)
simOps                                       10000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    54830                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      54830                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   7470345000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         14940691                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10519437                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10329379                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   8109                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               519370                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            321914                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            14938255                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.691472                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.767330                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  12369290     82.80%     82.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    503987      3.37%     86.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    268050      1.79%     87.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    296981      1.99%     89.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    362492      2.43%     92.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    428067      2.87%     95.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    327966      2.20%     97.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    211126      1.41%     98.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    170296      1.14%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              14938255                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    9812      1.30%      1.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.30% # attempts to use FU when none available (Count)
