
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006845                       # Number of seconds simulated (Second)
simTicks                                   6844952000                       # Number of ticks simulated (Tick)
finalTick                                  6844952000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    211.40                       # Real time elapsed on the host (Second)
hostTickRate                                 32379081                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16936568                       # Number of bytes of host memory used (Byte)
simInsts                                     50000004                       # Number of instructions simulated (Count)
simOps                                       50000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   236518                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     236518                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   6844952000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         13689906                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        53649330                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    29531                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       52531410                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 100324                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3678684                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2081027                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2706                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            13640677                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.851085                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.441958                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1899390     13.92%     13.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    987469      7.24%     21.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1395050     10.23%     31.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1537398     11.27%     42.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2005211     14.70%     57.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1894315     13.89%     71.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1841886     13.50%     84.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1041752      7.64%     92.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1038206      7.61%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              13640677                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   22384      0.56%      0.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                     987      0.02%      0.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   940      0.02%      0.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  2312      0.06%      0.66% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                  4576      0.11%      0.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               145308      3.62%      4.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            263085      6.56%     10.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                 15274      0.38%     11.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                23284      0.58%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdDiv                      0      0.00%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSqrt                     0      0.00%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAdd                 0      0.00%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAlu                 0      0.00%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCmp                 0      0.00%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCvt                 0      0.00%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatDiv                 0      0.00%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMisc                0      0.00%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMult                0      0.00%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMultAcc             0      0.00%     11.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatSqrt                0      0.00%     11.92% # attempts to use FU when none available (Count)
