
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001858                       # Number of seconds simulated (Second)
simTicks                                   1858407500                       # Number of ticks simulated (Tick)
finalTick                                  1858407500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    152.99                       # Real time elapsed on the host (Second)
hostTickRate                                 12147413                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   21106308                       # Number of bytes of host memory used (Byte)
simInsts                                     10000000                       # Number of instructions simulated (Count)
simOps                                       10000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    65365                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      65365                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   1858407500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3716816                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10021597                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10016609                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    228                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                21620                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             10285                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             3716063                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.695490                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.921030                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    177636      4.78%      4.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     10425      0.28%      5.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    914313     24.60%     29.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2485290     66.88%     96.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     12540      0.34%     96.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     25896      0.70%     97.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     87935      2.37%     99.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      1786      0.05%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                       242      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3716063                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    2539     67.33%     67.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     67.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     67.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     67.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     67.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     67.33% # attempts to use FU when none available (Count)
