
---------- Begin Simulation Statistics ----------
simSeconds                                   0.025273                       # Number of seconds simulated (Second)
simTicks                                  25272998500                       # Number of ticks simulated (Tick)
finalTick                                 25272998500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1198.03                       # Real time elapsed on the host (Second)
hostTickRate                                 21095538                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23708208                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000821                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    41735                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      41736                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  25272998500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         50546000                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        64817595                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     3894                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       60165866                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 534670                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             14820642                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           8693081                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2010                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            50284077                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.196519                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.202583                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  35656727     70.91%     70.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2171029      4.32%     75.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1949119      3.88%     79.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2091672      4.16%     83.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2025076      4.03%     87.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2190865      4.36%     91.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1821817      3.62%     95.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1186124      2.36%     97.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1191648      2.37%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              50284077                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  333419     10.98%     10.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      1      0.00%     10.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    3464      0.11%     11.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     11.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     11.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     11.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                   23      0.00%     11.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     11.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                   187      0.01%     11.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                   10      0.00%     11.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     11.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     11.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     11.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     11.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     11.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     11.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     11.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     11.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     11.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     11.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%     11.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdDiv                      0      0.00%     11.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSqrt                     0      0.00%     11.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAdd                 0      0.00%     11.10% # attempts to use FU when none available (Count)
