
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001355                       # Number of seconds simulated (Second)
simTicks                                   1355306500                       # Number of ticks simulated (Tick)
finalTick                                  1355306500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     95.09                       # Real time elapsed on the host (Second)
hostTickRate                                 14253021                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18371204                       # Number of bytes of host memory used (Byte)
simInsts                                     10000005                       # Number of instructions simulated (Count)
simOps                                       10000005                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   105164                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     105164                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   1355306500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2710615                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10139872                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10096357                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3148                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               139859                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             89418                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             2686963                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.757535                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.476808                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    316336     11.77%     11.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    271845     10.12%     21.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    367369     13.67%     35.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    349902     13.02%     48.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    314049     11.69%     60.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    323981     12.06%     72.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    290735     10.82%     83.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    202411      7.53%     90.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    250335      9.32%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2686963                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   61332     12.53%     12.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     12.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       1      0.00%     12.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  1303      0.27%     12.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   540      0.11%     12.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                  1639      0.33%     13.24% # attempts to use FU when none available (Count)
