
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008191                       # Number of seconds simulated (Second)
simTicks                                   8191214000                       # Number of ticks simulated (Tick)
finalTick                                  8191214000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    495.98                       # Real time elapsed on the host (Second)
hostTickRate                                 16515338                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22828592                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   100811                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     100811                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   8191214000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         16382432                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        52868763                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       71                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       51990444                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  42642                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2868789                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1753729                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   4                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            16317393                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.186198                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.831180                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   5725447     35.09%     35.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    816609      5.00%     40.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    747918      4.58%     44.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    736949      4.52%     49.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1932283     11.84%     61.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2001658     12.27%     73.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1533056      9.40%     82.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2056390     12.60%     95.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    767083      4.70%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              16317393                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  595306     27.84%     27.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                 143735      6.72%     34.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                  133809      6.26%     40.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     40.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     40.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     40.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    1      0.00%     40.82% # attempts to use FU when none available (Count)
