
---------- Begin Simulation Statistics ----------
simSeconds                                   0.007937                       # Number of seconds simulated (Second)
simTicks                                   7937426500                       # Number of ticks simulated (Tick)
finalTick                                  7937426500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    376.34                       # Real time elapsed on the host (Second)
hostTickRate                                 21090837                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22450752                       # Number of bytes of host memory used (Byte)
simInsts                                     50000007                       # Number of instructions simulated (Count)
simOps                                       50000007                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   132857                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     132857                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   7937426500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         15874854                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50819683                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50647290                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  13955                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               819579                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            447601                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            15850815                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.195248                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.871818                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   5410208     34.13%     34.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    741765      4.68%     38.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1013077      6.39%     45.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1274687      8.04%     53.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1510776      9.53%     62.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1502748      9.48%     72.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1668202     10.52%     82.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1345562      8.49%     91.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1383790      8.73%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              15850815                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  621063     37.61%     37.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     37.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     37.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  2607      0.16%     37.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  2579      0.16%     37.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                  1211      0.07%     38.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               293175     17.75%     55.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            213508     12.93%     68.68% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                 95319      5.77%     74.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                26668      1.62%     76.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                  378      0.02%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdDiv                      0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSqrt                     0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAdd                 0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAlu                 0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCmp                 0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCvt                 0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatDiv                 0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMisc                0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMult                0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMultAcc             0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatSqrt                0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdReduceAdd                0      0.00%     76.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdReduceAlu                0      0.00%     76.09% # attempts to use FU when none available (Count)
