
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001690                       # Number of seconds simulated (Second)
simTicks                                   1690363500                       # Number of ticks simulated (Tick)
finalTick                                  1690363500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     92.02                       # Real time elapsed on the host (Second)
hostTickRate                                 18370253                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18598528                       # Number of bytes of host memory used (Byte)
simInsts                                     10000000                       # Number of instructions simulated (Count)
simOps                                       10000075                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   108676                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     108677                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   1690363500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3380728                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10128189                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      570                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10097415                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2596                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               128619                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             68357                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 286                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3363860                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.001735                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.024862                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1371340     40.77%     40.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    161129      4.79%     45.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    212034      6.30%     51.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    160432      4.77%     56.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    226810      6.74%     63.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    254124      7.55%     70.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    312361      9.29%     80.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    346144     10.29%     90.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    319486      9.50%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3363860                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   99408     34.02%     34.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     34.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     34.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     34.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     34.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     34.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    3      0.00%     34.02% # attempts to use FU when none available (Count)
