
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003264                       # Number of seconds simulated (Second)
simTicks                                   3263824500                       # Number of ticks simulated (Tick)
finalTick                                  3263824500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    206.61                       # Real time elapsed on the host (Second)
hostTickRate                                 15796680                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19447424                       # Number of bytes of host memory used (Byte)
simInsts                                     10000000                       # Number of instructions simulated (Count)
simOps                                       10000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    48399                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      48399                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   3263824500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          6527650                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10946783                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       51                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10688450                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  14313                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               946834                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            453682                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  18                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             6512910                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.641117                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.149147                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3547146     54.46%     54.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    365446      5.61%     60.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    584223      8.97%     69.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    520776      8.00%     77.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    543972      8.35%     85.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    490847      7.54%     92.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    307696      4.72%     97.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    106501      1.64%     99.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     46303      0.71%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               6512910                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   12067      5.42%      5.42% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   6793      3.05%      8.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    5057      2.27%     10.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     10.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     10.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     10.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     10.75% # attempts to use FU when none available (Count)
