
---------- Begin Simulation Statistics ----------
simSeconds                                   0.030190                       # Number of seconds simulated (Second)
simTicks                                  30190451500                       # Number of ticks simulated (Tick)
finalTick                                 30190451500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    404.01                       # Real time elapsed on the host (Second)
hostTickRate                                 74726089                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17852024                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   123758                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     123758                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  30190451500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         60380904                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       142228168                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       42                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      113436532                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 108042                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             92228188                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          53212266                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   9                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            60372831                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.878933                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.412437                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  32309666     53.52%     53.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2646593      4.38%     57.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4553126      7.54%     65.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   4842254      8.02%     73.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   4949737      8.20%     81.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   3879602      6.43%     88.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   3609905      5.98%     94.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2355047      3.90%     97.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1226901      2.03%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              60372831                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  265849     57.27%     57.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                     74      0.02%     57.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                     241      0.05%     57.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     57.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     57.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     57.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     57.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     57.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     57.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     57.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     57.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     57.34% # attempts to use FU when none available (Count)
