
---------- Begin Simulation Statistics ----------
simSeconds                                   0.013622                       # Number of seconds simulated (Second)
simTicks                                  13622433000                       # Number of ticks simulated (Tick)
finalTick                                 13622433000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    435.06                       # Real time elapsed on the host (Second)
hostTickRate                                 31311267                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19857028                       # Number of bytes of host memory used (Byte)
simInsts                                     10000002                       # Number of instructions simulated (Count)
simOps                                       10000002                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    22985                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      22985                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  13622433000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         27244868                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        16537061                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       37                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       14495361                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  74445                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              6537057                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           4041929                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   4                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            27233525                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.532262                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.476067                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  22473147     82.52%     82.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1720217      6.32%     88.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    762875      2.80%     91.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    656734      2.41%     94.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    386521      1.42%     95.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    454155      1.67%     97.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    284283      1.04%     98.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    208109      0.76%     98.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    287484      1.06%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              27233525                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   44698     18.53%     18.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     18.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     18.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                    44      0.02%     18.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                 38969     16.15%     34.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     3      0.00%     34.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                 7963      3.30%     38.00% # attempts to use FU when none available (Count)
