
---------- Begin Simulation Statistics ----------
simSeconds                                   0.017813                       # Number of seconds simulated (Second)
simTicks                                  17812958000                       # Number of ticks simulated (Tick)
finalTick                                 17812958000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    203.03                       # Real time elapsed on the host (Second)
hostTickRate                                 87733788                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16925304                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   246264                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     246264                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  17812958000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         35625917                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        53401629                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   800672                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       51953320                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  15452                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4202300                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           4774611                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 190                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            35620923                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.458506                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.075988                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  18045909     50.66%     50.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   5460496     15.33%     65.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4212111     11.82%     77.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2304182      6.47%     84.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1937307      5.44%     89.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1227378      3.45%     93.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    895921      2.52%     95.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    406540      1.14%     96.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1131079      3.18%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              35620923                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    6646      0.31%      0.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                 38467      1.78%      2.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               107102      4.95%      7.03% # attempts to use FU when none available (Count)
