
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006522                       # Number of seconds simulated (Second)
simTicks                                   6521622000                       # Number of ticks simulated (Tick)
finalTick                                  6521622000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    112.31                       # Real time elapsed on the host (Second)
hostTickRate                                 58069294                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18107008                       # Number of bytes of host memory used (Byte)
simInsts                                     10000003                       # Number of instructions simulated (Count)
simOps                                       10000003                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    89041                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      89041                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   6521622000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         13043245                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10000958                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10240351                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     42                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                  899                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined               740                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            13041585                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.785208                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.574645                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   9372190     71.86%     71.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1141164      8.75%     80.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    819608      6.28%     86.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    616824      4.73%     91.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    445188      3.41%     95.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    271115      2.08%     97.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    217890      1.67%     98.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     95016      0.73%     99.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     62590      0.48%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              13041585                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     110      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                 36787      1.06%      1.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     2      0.00%      1.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                 54240      1.57%      2.63% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult              1449109     41.85%     44.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            148181      4.28%     48.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                458020     13.23%     61.99% # attempts to use FU when none available (Count)
