
---------- Begin Simulation Statistics ----------
simSeconds                                   0.022011                       # Number of seconds simulated (Second)
simTicks                                  22011284000                       # Number of ticks simulated (Tick)
finalTick                                 22011284000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    201.86                       # Real time elapsed on the host (Second)
hostTickRate                                109042332                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16948856                       # Number of bytes of host memory used (Byte)
simInsts                                     50000003                       # Number of instructions simulated (Count)
simOps                                       50000013                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   247696                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     247696                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  22011284000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         44022569                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        57430358                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1994                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       55337230                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  71702                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              7432140                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3953823                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 129                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            43994517                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.257821                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.009549                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  27537326     62.59%     62.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   3650000      8.30%     70.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2754895      6.26%     77.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2673413      6.08%     83.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2930510      6.66%     89.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1867601      4.25%     94.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1512074      3.44%     97.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    524872      1.19%     98.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    543826      1.24%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              43994517                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  130013      5.68%      5.68% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      5.68% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      5.68% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                646055     28.22%     33.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   317      0.01%     33.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                412912     18.04%     51.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               727266     31.77%     83.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc             20870      0.91%     84.63% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                 40194      1.76%     86.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                 1511      0.07%     86.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     86.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     86.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     86.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     86.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     86.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     86.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     86.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     86.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     86.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     86.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%     86.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdDiv                      0      0.00%     86.46% # attempts to use FU when none available (Count)
